book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
7733,43992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1958996524092336,0.0,0.0,0.0,0.0,0.0,0.0
7734,59091,0.0,0.0,0.0,1.8603380065709938,0.0,1.6127838567197355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735,1747896,1.6020599913279625,0.0,0.0,0.0,0.0,1.8543060418010806,0.0,0.0,2.506505032404872,2.710540447933297,0.0,0.0,0.0,0.0,0.0
7736,425377,0.0,0.0,0.0,0.0,0.0,2.6339731557896737,1.4313637641589874,0.0,0.0,0.0,0.0,3.1048284036536553,0.0,0.0,0.0
7737,60177,0.0,0.0,2.173914339801407,2.370142847051102,2.8920946026904804,0.0,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.863322860120456
7738,2371,0.0,0.0,0.0,0.0,0.0,1.021189299069938,0.0,0.0,0.0,2.2367890994092927,0.0,0.0,0.9542425094393249,0.0,0.0
7739,3268926,0.9542425094393249,0.0,0.7781512503836436,0.0,0.6020599913279624,0.0,0.0,0.6989700043360189,0.0,1.021189299069938,0.0,0.6989700043360189,0.0,0.0,0.0
7740,16074748,0.0,0.0,1.0969100130080565,0.0,0.0,0.0,0.9030899869919435,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,0.0,0.7781512503836436
7741,294045,0.0,0.0,0.0,0.0,0.6989700043360189,0.6020599913279624,0.0,0.0,1.5797835966168101,0.0,0.0,0.0,0.6989700043360189,1.3921104650113139,0.0
7742,3216451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806179973983887,0.0,0.0,0.0,0.0,0.0,0.0
7743,19501672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761927838420529,0.0,0.0,1.4983105537896004
7744,15743075,0.0,0.0,0.0,0.0,0.0,2.0492180226701815,0.0,0.0,0.0,0.0,0.0,2.526339277389844,0.0,0.0,0.0
7745,13580928,0.0,0.0,0.0,0.0,0.0,0.0,1.255272505103306,0.0,2.406540180433955,0.0,0.0,2.3010299956639813,0.0,0.0,2.6866362692622934
7746,6562380,1.6232492903979006,0.0,0.0,0.0,0.0,0.0,0.0,1.146128035678238,0.0,1.6180480967120927,0.0,0.0,0.0,0.0,0.0
7747,66676,0.0,0.0,0.0,0.0,2.558708570533166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,0.9030899869919435,0.6020599913279624
7748,31304,0.0,0.0,0.0,1.7958800173440752,0.0,1.0,0.0,0.0,3.0511525224473814,0.0,0.0,0.0,0.0,0.0,0.0
7749,3379,0.0,0.0,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,867387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909020854211156,0.0,0.6989700043360189,0.0,0.0,0.0,0.0
7751,12029468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5797835966168101,0.0,0.0,0.0
7752,1457790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484299839346786,0.0,0.0,0.0,0.0,0.0,0.0
7753,1908511,0.0,0.0,2.157607853361668,0.0,1.2041199826559248,0.0,1.9084850188786497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7754,22551809,1.7242758696007892,1.5314789170422551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391816923613249,0.0,0.0,0.7781512503836436,0.0,0.0
7755,23884,1.255272505103306,0.0,0.0,1.7160033436347992,0.0,1.8836614351536176,0.0,0.0,0.0,0.9542425094393249,0.0,0.0,0.0,0.0,0.0
7756,60142,0.0,0.0,0.0,1.4771212547196624,0.0,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7757,18599754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216039268698313,0.0,0.0,2.6478717653062325
7758,21489683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478566495593843,0.0,0.0,0.0,0.0,0.0,0.0
7759,85993,0.0,0.0,1.041392685158225,0.0,0.0,0.0,1.7993405494535817,0.0,0.0,0.0,0.0,2.424881636631067,0.0,0.0,2.6757783416740852
7760,17800786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3180633349627615,0.0,0.0,0.9542425094393249
7761,323289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0791812460476247,0.0,0.0,2.1818435879447726,0.0,0.0,0.0
7762,6692041,0.0,0.0,0.0,0.0,0.0,2.1903316981702914,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,0.0,0.0,0.0
7763,207694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.792391689498254,0.0,0.0,0.0
7764,22892122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656098202012832,0.0,0.0,0.0
7765,16479439,0.0,0.0,0.0,0.0,2.0043213737826426,0.0,0.0,0.0,0.0,0.0,1.3424226808222062,0.0,0.0,2.123851640967086,0.0
7766,89184,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010299956639813,2.5892046706423755,0.0
7767,17490,0.0,0.0,1.841984804590114,1.505149978319906,2.0253058652647704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542425094393249
7768,171001,2.0086001717619175,0.0,0.0,0.0,0.0,0.0,0.0,1.4065401804339552,0.0,2.128722284338427,0.0,0.0,0.0,0.0,1.5622928644564746
7769,30919,0.6020599913279624,0.0,0.0,1.2787536009528289,0.0,1.0791812460476249,1.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0
7770,85622,1.5797835966168101,0.0,0.0,0.0,0.0,0.0,0.0,2.084576277934331,0.0,2.225309281725863,0.0,0.0,0.0,0.0,0.0
7771,19631,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.9030899869919435,0.0,0.0,0.6989700043360189,0.0,0.0,0.0,0.0,0.0
7772,26252659,0.0,0.0,0.0,0.0,0.0,0.0,1.8920946026904804,0.0,0.0,0.0,0.0,2.6981005456233897,0.0,0.0,0.0
7773,23207027,0.0,0.0,0.0,0.0,3.288249225571986,0.0,0.0,0.0,0.0,0.0,1.3424226808222062,2.161368002234975,0.0,0.0,2.890700397698875
7774,6422680,1.6127838567197355,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,2.125481265700594,0.0,1.8692317197309762,0.0,1.6434526764861874,0.0,0.0,0.0
7775,159177,0.0,0.0,0.0,1.1139433523068367,0.0,2.4207806195485655,0.0,0.0,0.0,0.0,0.0,1.3979400086720377,0.0,0.0,0.0
7776,12846479,0.0,0.0,0.0,0.0,2.6138418218760693,0.0,0.0,0.0,0.0,0.0,2.1335389083702174,2.2329961103921536,0.0,0.0,2.385606273598312
7777,9443405,0.0,0.0,0.0,0.0,0.0,0.0,1.041392685158225,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7778,27297,0.0,0.0,0.0,2.294466226161593,0.0,1.0,0.0,0.0,0.0,2.2430380486862944,0.0,0.0,0.0,0.0,0.0
7779,50039,2.0791812460476247,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.2068258760318495,0.0,0.0,0.0,0.0,0.0
7780,5148720,0.0,0.0,0.0,0.0,2.5563025007672873,0.0,0.0,0.0,1.462397997898956,0.0,2.6720978579357175,2.48572142648158,0.0,0.0,1.2041199826559248
7781,4714126,0.0,0.0,0.0,0.0,1.568201724066995,0.0,0.0,0.0,0.0,0.0,1.255272505103306,0.0,0.0,1.4842998393467859,0.0
7782,20613920,0.0,0.0,0.0,0.0,0.0,0.0,1.3979400086720377,0.0,0.0,0.0,0.0,2.708420900134713,0.0,0.0,0.0
7783,625094,0.0,0.0,0.0,2.241795431295199,0.0,2.2528530309798933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7784,22469,0.0,0.0,0.0,0.0,1.5314789170422551,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8129133566428556,0.6020599913279624
7785,397456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255272505103306,0.0,0.0,1.7323937598229686,0.0,0.0,1.8573324964312685
7786,285212,0.0,0.0,0.0,0.0,2.6273658565927325,0.0,0.0,0.0,1.146128035678238,0.0,2.6589648426644352,2.4800069429571505,0.0,0.0,0.0
7787,37303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3909351071033793,0.0,0.0,0.0,0.0,0.0,0.0
7788,231989,0.0,0.0,0.0,0.0,3.061829307294699,0.0,0.0,0.0,0.0,0.0,0.0,1.4313637641589874,0.0,1.194976603216055,0.0
7789,70287,1.380211241711606,0.0,0.0,0.0,0.0,2.5409548089261325,0.0,0.6989700043360189,0.0,0.6989700043360189,0.0,1.4313637641589874,0.0,0.0,0.0
7790,7701043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,0.0
7791,12037026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143014800254095,0.0,0.0,0.6989700043360189,0.0,0.0,0.0
7792,7825557,0.0,0.0,2.041392685158225,0.0,2.9148718175400505,0.0,1.8388490907372552,0.0,1.1760912590556813,0.0,0.0,0.0,0.0,0.0,2.2821687783046416
7793,7165405,0.0,0.0,0.0,0.0,3.0923696996291206,0.0,0.0,0.0,0.9542425094393249,0.0,1.1760912590556813,1.380211241711606,0.0,0.7781512503836436,1.4771212547196624
7794,50695,0.0,0.0,0.0,0.9294189257142927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7795,1300350,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,1.0791812460476249,0.0,1.1139433523068367,0.6989700043360189
7796,491735,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0,0.0,0.0,1.041392685158225,0.0,0.0,0.0
7797,395875,0.0,0.0,0.0,0.0,2.5440680443502757,0.0,0.0,0.0,1.146128035678238,0.0,2.380211241711606,2.346352974450639,0.0,0.0,2.5409548089261325
7798,70912,0.6989700043360189,0.0,0.0,1.1613680022349748,0.6989700043360189,0.0,1.2041199826559248,0.0,0.0,0.9542425094393249,0.0,0.0,0.0,0.0,0.0
7799,6867952,0.0,0.0,0.0,0.0,2.1398790864012365,1.5854607295085006,0.9542425094393249,0.0,1.4771212547196624,0.0,1.6232492903979006,0.0,0.0,0.0,1.3710678622717363
7800,7519866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,0.0,0.6989700043360189,0.0,0.0,0.0
7801,22296542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7363965022766426,0.0,0.0,1.3521825181113625
7802,22021611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552668216112193,0.0,0.0,2.5085297189712867
7803,22931009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,0.0,0.0,0.0
7804,10778410,0.0,0.0,0.7781512503836436,0.0,2.428134794028789,0.0,0.0,0.0,0.7781512503836436,0.0,1.6720978579357175,0.9030899869919435,0.0,1.255272505103306,2.1583624920952498
7805,71863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3710678622717363,2.4771212547196626
7806,181077,1.7634279935629373,0.0,2.1063609088067503,1.7442929831226763,0.0,2.263636068588108,0.0,0.0,0.0,1.7442929831226763,0.0,0.0,0.0,0.0,1.9242792860618816
7807,13616,0.0,0.0,0.0,0.0,2.303196057420489,0.0,0.0,0.0,2.012837224705172,0.0,1.591064607026499,0.0,0.0,0.0,1.6989700043360187
7808,77661,0.0,0.0,0.0,1.7403626894942439,0.0,2.4720246977002813,0.0,0.0,3.0962145853464054,0.0,0.0,0.0,0.0,0.0,0.0
7809,93799,0.0,0.0,0.0,0.0,0.0,0.7403626894942439,0.0,0.0,1.968482948553935,0.0,0.0,0.0,0.0,0.0,0.0
7810,26097,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0
7811,20883847,0.0,0.0,0.0,0.0,2.9237619608287004,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0
7812,11041,0.0,0.0,0.0,2.1271047983648077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7993405494535817,0.0,0.0,0.0
7813,6488483,0.0,0.0,0.0,0.0,1.5314789170422551,0.0,0.0,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,1.4313637641589874,0.0
7814,102439,0.0,0.0,0.0,0.0,1.255272505103306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2304489213782739,2.5895772957033327,0.0
7815,23122175,0.0,0.0,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,0.0,0.0,0.0,2.7234556720351857,0.0,0.0,1.5185139398778875
7816,17163514,0.0,0.0,0.0,0.0,2.952792443044092,0.7403626894942439,0.6989700043360189,0.0,0.6989700043360189,0.0,0.0,1.0,0.0,0.6989700043360189,0.0
7817,104159,0.0,0.0,0.0,0.0,2.1522883443830563,0.0,0.0,0.0,1.2304489213782739,0.0,1.8129133566428555,0.0,0.0,1.6056641155967877,0.7781512503836436
7818,4107256,0.0,0.0,0.0,0.0,2.577491799837225,0.0,0.0,0.0,1.5440680443502757,0.0,2.6570558528571038,2.1789769472931693,0.0,0.0,0.0
7819,24903031,0.0,0.0,0.0,0.0,2.1760912590556813,0.0,0.0,0.0,1.1139433523068367,0.0,2.630427875025024,2.4927603890268375,0.0,0.0,0.0
7820,15433,0.0,0.0,0.9030899869919435,0.0,3.0923696996291206,0.0,1.9395192526186185,0.0,0.0,0.0,0.0,0.6989700043360189,0.8450980400142568,1.355387657986574,1.3424226808222062
7821,13507011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220108088040055,0.0,0.0,2.089905111439398,0.0,0.0,0.0
7822,303098,0.0,0.0,0.0,0.0,0.9542425094393249,0.9030899869919435,0.0,0.0,2.1335389083702174,0.0,0.0,0.0,0.0,1.041392685158225,0.0
7823,3331756,0.0,0.0,0.0,0.9030899869919435,0.0,1.0791812460476249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7824,13811,0.0,0.0,0.0,0.0,3.0086001717619175,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750612633917001,0.0
7825,3124122,0.0,0.0,0.0,0.0,0.0,1.7520484478194385,0.0,0.0,2.1583624920952498,0.0,0.0,0.0,0.6989700043360189,0.0,0.0
7826,12722,0.0,0.0,0.0,2.315970345456918,0.0,1.8356905714924256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7827,126151,1.9344984512435677,0.0,0.0,0.9030899869919435,0.0,1.041392685158225,0.0,1.9420080530223132,0.0,2.173186268412274,0.0,0.0,0.0,0.0,0.9030899869919435
7828,12482658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,0.0
7829,93276,0.0,0.0,0.6020599913279624,1.9777236052888478,1.7708520116421442,1.2430380486862944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624
7830,41704,0.0,0.0,0.0,0.0,0.0,1.146128035678238,0.0,0.0,1.7075701760979363,0.0,0.0,0.0,0.0,0.6989700043360189,0.0
7831,4488657,0.0,0.0,0.0,0.6989700043360189,0.0,0.47712125471966244,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0
7832,118389,0.0,0.0,0.0,1.9912260756924949,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0
7833,17567,0.0,0.0,1.5532760461370994,2.296665190261531,0.0,1.8573324964312685,0.0,0.0,0.0,0.0,0.0,1.7708520116421442,0.0,0.0,2.12057393120585
7834,20426917,0.0,0.0,0.0,0.0,2.5403294747908736,0.0,0.0,0.0,1.3222192947339193,0.0,2.4424797690644486,1.9822712330395684,0.0,1.041392685158225,0.0
7835,18739485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,0.0,2.617000341120899,0.0,0.0,0.0
7836,124272,0.0,0.0,0.0,2.5333907080175515,0.0,1.3222192947339193,0.0,0.0,0.0,0.0,0.0,1.4771212547196624,0.0,0.0,0.0
7837,7140220,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,0.0,0.0,0.0,1.2787536009528289,0.3010299956639812,0.47712125471966244,0.0,0.0,0.6020599913279624
7838,122649,0.0,0.0,0.0,2.3473300153169503,0.0,1.1613680022349748,1.7075701760979363,0.0,0.0,0.0,0.0,1.3010299956639813,0.0,0.0,0.0
7839,33335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8573324964312685,0.0,0.0,1.845098040014257,0.0,0.0
7840,759960,0.0,0.0,0.9208187539523751,1.7363965022766423,0.0,0.9542425094393249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3502480183341627
7841,825509,0.0,0.0,0.0,0.0,0.0,2.2467447097238415,0.0,0.0,1.1760912590556813,0.0,0.0,1.380211241711606,0.0,0.0,0.0
7842,47667,0.0,0.0,0.0,0.9294189257142927,0.9542425094393249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4065401804339552,0.0
7843,17182421,0.0,0.0,0.0,0.0,2.2380461031287955,0.0,0.0,0.0,1.7403626894942439,0.0,1.9731278535996986,0.0,0.0,1.7160033436347992,0.0
7844,356824,0.0,0.0,0.0,0.6989700043360189,0.0,1.1760912590556813,0.0,0.0,0.0,1.414973347970818,0.0,0.0,0.0,0.0,0.0
7845,18668059,0.0,2.204119982655925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2753113545418118,0.0,0.0,0.0,0.0,0.0
7846,197457,0.0,0.0,1.380211241711606,0.0,2.376576957056512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5378190950732742
7847,18870159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5415792439465807,0.0,0.0,1.5440680443502757
7848,347698,0.0,0.0,0.0,0.0,0.0,2.399673721481038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7849,18422,2.361727836017593,0.0,0.0,0.8450980400142568,0.0,0.0,0.0,1.7481880270062005,0.0,2.2068258760318495,0.0,0.0,1.041392685158225,0.0,1.0
7850,363973,0.0,0.0,1.9138138523837167,0.6989700043360189,1.6334684555795866,0.0,1.2041199826559248,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0
7851,6076768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5185139398778875,0.0,0.0,0.0,0.0,0.0,0.0
7852,556629,0.0,0.0,0.0,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,1.6812412373755872,0.0,0.0,0.0,0.0,0.0
7853,858514,0.0,0.0,1.8692317197309762,0.0,1.5563025007672873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,2992061,0.0,0.0,0.0,0.0,2.5024271199844326,0.0,0.0,0.0,0.0,0.0,2.550228353055094,2.800717078282385,0.0,2.3256524705723134,0.0
7855,351559,0.0,0.0,0.0,1.5563025007672873,0.0,1.3222192947339193,1.0,0.0,3.0203612826477078,0.0,0.0,0.0,0.0,0.0,0.0
7856,851678,1.6334684555795866,0.0,0.0,0.0,0.0,0.0,0.0,2.093421685162235,0.0,2.0232524596337114,0.0,0.0,0.0,0.0,0.0
7857,22571699,0.0,0.0,0.0,0.0,2.7505083948513462,0.0,0.0,0.0,1.8808135922807914,0.0,2.693726948923647,2.399673721481038,0.0,0.0,0.0
7858,820273,0.0,0.0,1.9731278535996986,0.0,1.0,0.0,1.414973347970818,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,0.0
7859,141077,0.0,0.0,0.0,2.371990911464915,0.0,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,1.0791812460476249,0.0,0.0,0.0
7860,132688,0.0,0.0,0.0,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,1.3117538610557542,0.0,0.0,0.0,0.0,0.0
7861,257257,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3617278360175928,0.0,0.0,0.0,0.0,0.0
7862,276289,0.9542425094393249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294189257142927,0.0,0.0,0.3010299956639812,0.0,0.0
7863,6801652,0.0,0.0,0.0,0.0,1.8512583487190752,0.0,0.0,0.0,1.041392685158225,0.0,1.5797835966168101,1.9084850188786497,0.0,0.0,1.3521825181113625
7864,9549,0.0,0.0,0.0,0.0,1.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791812460476249,2.44973545423003,0.0
7865,14744381,0.0,0.0,0.0,0.0,1.5314789170422551,0.0,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,0.0,1.194976603216055,0.0
7866,33449,0.0,1.2041199826559248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,0.0,0.0,0.0,0.0
7867,23245587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,1.4771212547196624,0.0,0.0,0.0
7868,452235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439332693830263,0.0,0.0,0.0,0.0,0.0,0.0
7869,23419,0.9030899869919435,0.0,0.0,0.9294189257142927,0.0,0.0,0.0,0.0,0.0,2.443262987458695,0.0,0.0,0.7781512503836436,0.0,0.0
7870,17167042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582063362911709,0.0,0.0,1.1139433523068367
7871,17412188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1172712956557644,0.0,0.0,0.0,0.0,0.0,0.0
7872,527862,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.9030899869919435,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0
7873,685401,0.0,2.550228353055094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,0.0,0.0,0.0,0.0
7874,111126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,0.0,0.0
7875,18505836,0.0,0.0,0.0,0.0,0.0,2.462397997898956,0.0,0.0,0.6989700043360189,0.0,0.0,1.7708520116421442,0.0,0.0,0.0
7876,16256798,0.0,2.6190933306267428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2392994791268923,0.0,0.0,0.0,0.0,0.0
7877,20980373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5118833609788744,0.0,0.0,0.0
7878,417524,0.0,0.0,1.9493900066449128,0.0,0.0,0.7781512503836436,1.041392685158225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879,511527,0.0,0.0,1.9530344572503568,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671717284030137
7880,1301153,0.0,0.0,0.9542425094393249,0.0,0.0,0.0,1.6989700043360187,0.0,0.0,0.0,0.0,2.3344537511509307,0.0,0.0,2.6164755138885654
7881,290039,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9542425094393249
7883,47697,0.47712125471966244,0.0,0.0,0.47712125471966244,1.8129133566428555,0.0,0.0,0.0,0.0,1.0791812460476249,0.3010299956639812,0.0,0.0,0.5440680443502757,0.0
7884,7006562,0.0,0.0,0.0,0.0,1.2787536009528289,0.0,0.0,0.0,1.1139433523068367,0.0,1.0,0.0,0.0,0.47712125471966244,0.0
7885,28802599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9084850188786497,0.0,0.0,0.0,0.0,0.0,0.7781512503836436
7886,28735,0.0,0.0,0.0,0.0,2.7267272090265724,0.0,0.0,0.0,0.0,0.0,0.0,1.462397997898956,0.0,0.9777236052888477,1.3010299956639813
7887,13451,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,0.0,0.0,1.0,0.6020599913279624,1.146128035678238,0.0,0.0,0.6989700043360189,0.0
7888,147844,0.0,0.0,0.0,0.0,2.6503075231319366,0.8450980400142568,0.0,0.0,0.8450980400142568,0.0,1.1139433523068367,1.5563025007672873,0.0,1.1139433523068367,1.6483600109809315
7889,4102763,1.146128035678238,0.0,0.0,0.0,0.0,1.8864907251724818,0.0,0.0,1.3222192947339193,1.0,0.0,0.0,0.0,0.0,0.0
7890,33732,0.0,0.0,0.0,0.0,0.0,0.0,1.919078092376074,0.0,0.0,0.0,0.0,2.8943160626844384,0.0,0.0,0.0
7891,635083,0.0,0.0,1.9708116108725178,0.8450980400142568,1.6334684555795866,0.0,1.2304489213782739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7892,17167572,0.0,0.0,0.0,0.0,2.298853076409707,0.0,1.0791812460476249,0.0,0.0,0.0,0.0,0.0,0.8450980400142568,2.5289167002776547,0.0
7893,14014,0.0,0.0,0.0,0.0,3.236789099409293,0.0,0.0,0.0,0.0,0.0,0.0,1.505149978319906,1.0,1.021189299069938,1.6232492903979006
7894,3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5740312677277188,0.0,0.0,0.0,0.0,0.0
7895,24093,0.0,0.0,1.3117538610557542,0.0,2.8656960599160706,0.9030899869919435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030899869919435,2.6201360549737576
7896,26722820,0.0,0.0,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,1.3010299956639813,0.0,0.0,0.9542425094393249,0.0,0.0,0.0
7897,8573642,0.0,0.0,0.0,0.0,3.0464951643347082,0.0,0.0,0.0,1.255272505103306,0.0,2.3263358609287517,2.60959440922522,0.0,2.1383026981662816,2.82052984852352
7898,6419887,2.2121876044039577,0.0,0.9294189257142927,0.0,0.0,0.8450980400142568,0.0,2.095169351431755,0.0,2.629919035503542,0.0,0.0,2.1583624920952498,0.0,1.3324384599156054
7899,280240,0.0,0.0,1.9111576087399766,1.5965970956264601,1.8573324964312685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,17910048,0.0,0.0,0.0,0.0,3.381656482585787,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,0.0,0.0,1.662757831681574,1.6483600109809315
7901,21437200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9079485216122722,0.0,0.0,1.4913616938342726,0.0,0.0,1.462397997898956
7902,15808816,1.863322860120456,0.0,0.0,0.0,0.0,1.3324384599156054,0.0,0.9294189257142927,0.0,2.2013971243204513,0.0,0.0,0.0,0.0,0.0
7903,22020052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5921767573958667,0.0,0.0,0.0
7904,355,0.0,0.0,0.0,0.8450980400142568,2.3384564936046046,0.0,1.662757831681574,0.0,0.0,0.0,0.0,0.7781512503836436,1.2041199826559248,2.478566495593843,0.0
