book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
8307,22027055,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8308,1022866,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8309,539282,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8310,78629,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8311,25663717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8312,30636,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8313,5771014,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
8314,18693753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8315,23745189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8316,16396,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8317,534415,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8318,6045456,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8319,7908638,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8320,68496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8321,13617,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
8322,10532477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8323,18956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8324,155712,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
8325,22886113,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8326,18090147,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8327,7116709,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8328,17332564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8329,7062,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8330,8720917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8331,343718,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
8332,153783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8333,15823426,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8334,3757,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
8335,18090150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8336,74862,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
8337,74406,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8338,2324124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8339,7683254,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8340,41958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8341,9529502,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
8342,12546674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8343,824318,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
8344,21473305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8345,12988016,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8346,17910544,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8347,61834,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8348,6944566,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
8349,13061,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8350,6303733,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8351,6634409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8352,10108463,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8353,18111281,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8354,252938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8355,11690,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8356,287655,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
8357,1990,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8358,71870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8359,6251012,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8360,133488,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8361,5845,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8362,25852784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8363,13565676,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
8364,17835773,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8365,21416690,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8366,112322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8367,9526,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
8368,541341,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
8369,3130430,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8370,3700085,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8371,228199,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8372,8343444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8373,623976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8374,13163846,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8375,2068,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8376,68452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8377,244102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8378,12926132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8379,22725443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8380,386142,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8381,21414439,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8382,4813,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8383,13513205,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
8384,225343,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8385,13528417,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8386,92375,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8387,39801,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8388,28485,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8389,52872,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
8390,12073,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8391,9915707,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8392,23545800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8393,68524,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
8394,21518679,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8395,18246727,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8396,579696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8397,294044,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8398,29484,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
8399,79016,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8400,53200,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8401,179033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8402,8074967,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8403,31795,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8404,110763,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8405,242157,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8406,841973,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
8407,17570105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8408,8712343,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8409,18467818,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8410,2176735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
8411,164723,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8412,104737,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8413,40271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8414,17262236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8415,511240,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
8416,35476,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8417,6326920,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8418,1050383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8419,252999,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8420,107017,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8421,13112023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8422,2967316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8423,47944,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8424,2637138,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
8425,6506307,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
8426,18191814,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8427,8389671,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
8428,42407,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8429,13623777,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
8430,160194,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8431,372384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8432,3972,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8433,3872,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8434,23398961,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8435,71622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8436,14060046,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8437,10790276,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
8438,6345760,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
8440,23289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8441,5607622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8442,16150996,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8443,7831742,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8444,4946005,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8445,73906,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
8446,13063,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8447,18323154,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
8448,92956,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8449,6751356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8450,3556419,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8451,26661,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8452,5946,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8453,22131009,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
8454,5559,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8455,30125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8456,44559,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8458,12900491,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8459,11237412,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8460,28760,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8461,25773504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8462,10799881,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8463,3698601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8464,60471,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8465,133767,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8466,7824768,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
8467,16158527,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8468,13593555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8469,251665,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8470,151926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8471,682793,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
8472,208036,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8473,15793231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8474,13065,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8475,128940,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8476,6763961,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8477,351023,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8478,981463,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
8479,125502,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8480,4212386,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
8481,11133791,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8482,2747288,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8483,17569860,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8484,7980,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
8485,4224060,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8486,24611425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8487,18752959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8488,17443673,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8489,2159007,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8490,797094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8491,92846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8492,676,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
8493,12924253,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
8494,17970255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8495,61909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8496,384457,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
8497,6493321,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8498,7992363,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8499,22693222,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8500,17455815,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8501,16127237,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8502,11864728,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8503,80890,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8504,231560,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8505,10844125,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8506,18392,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8507,6080889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8508,11229,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8509,13417946,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8510,103815,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
8511,13502970,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8512,769658,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8513,129565,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8514,43352,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8515,7521400,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
8516,12349,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8517,60925,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
8518,11665750,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8519,401876,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8520,18045473,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8521,22749539,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
8522,428862,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8523,70561,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8524,270032,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8525,6080420,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8526,592089,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
8527,8158992,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8528,8105569,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8529,36064,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
8530,7124101,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8531,20082,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8532,2530,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
8533,153136,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8534,23507745,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8535,599090,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8536,6021523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8537,331695,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8538,71458,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
8539,43797,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8540,9266769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8541,142545,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8542,210243,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8543,148769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8544,7783191,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8545,84842,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8546,608906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8547,1833852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8548,13531024,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
8549,4924862,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8550,23197346,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8551,29103028,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8552,11436,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8553,8492907,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8554,13597723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8555,87425,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
8556,39798,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8557,2073686,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
8558,844051,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8559,1015311,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8560,19049,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8561,15954540,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8562,891812,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8563,22886868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8564,54620,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
8565,115476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8566,13333093,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8567,13621,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
8568,4345290,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8569,15767586,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8570,59142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8571,19552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8572,82991,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8573,11387392,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8574,7906105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8575,1211904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8576,25624089,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8577,8046680,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8578,394683,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8579,15806231,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8580,22929741,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8581,502295,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8582,25664459,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8583,29925715,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8584,10421530,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8585,920780,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
8586,10518423,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8587,17667561,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8588,432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8589,87264,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8590,7264206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8591,773514,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
8592,2152871,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
8593,39933,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8594,12040447,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8595,20705702,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
8596,1689469,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8597,301023,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8598,34548,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8599,1898916,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8600,1821187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8601,16248196,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8602,1296415,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8603,13601550,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8604,901680,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8605,48697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8606,9677870,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
8607,828483,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8608,43929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8609,724371,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8610,95661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8611,80449,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8612,133017,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8613,10604115,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
8614,25451852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8615,13007638,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8616,21394850,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8617,62032,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
8618,530793,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8619,10659536,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
8620,489972,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
8621,18655937,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8622,13363270,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8623,61665,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8624,6433836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8625,46917,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8626,78408,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
8627,194618,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8628,25663888,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8629,11757975,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8630,7940591,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
8631,31271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8632,736376,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
8633,29022,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8634,18039755,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
8635,360562,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8636,192214,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8637,24767,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8638,3545387,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8639,15811520,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8640,93575,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8641,17158532,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
8642,18129852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8643,287861,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8644,10399742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8645,6659254,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8646,204479,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
8647,776159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8648,232958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8649,22571612,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8650,616318,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8651,10084,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8652,295169,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8653,93436,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8654,587638,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
8655,9476510,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8656,129984,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
8657,17936925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8658,15818333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8659,531421,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8660,9526658,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
8661,9670094,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8662,60932,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8663,16164271,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8664,56674,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8665,1034605,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8666,28239,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8667,653711,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8668,13546173,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
8669,2865944,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
8670,11099729,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8671,26072609,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8672,23208397,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
8673,644655,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8674,12019355,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8675,792938,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8676,1862313,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8677,152662,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
8678,15723286,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8679,22551743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8680,11432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8681,16256,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
8682,110871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8683,10209997,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
8684,17557143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8685,28965131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8686,129798,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
8687,77427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8688,665,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8689,2449962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
