book_id,goodreads_book_id,adult,adult-fiction,adventure,biography,chick-lit,childrens,classics,comics,contemporary,crime,dystopian,fantasy,historical-fiction,history,horror,humor,magic,memoir,mystery,non-fiction,paranormal,paranormal-romance,romance,sci-fi-fantasy,science-fiction,thriller,urban-fantasy,vampires,wish-list,young-adult
7103,6678,0.0,0.0,0.04566823371390195,0.2793821356615178,0.0,0.10006715916722633,0.042981867024848894,0.0,0.0,0.0,0.0,0.014775016789791807,0.01208865010073875,0.03223640026863667,0.0,0.028206850235057087,0.0,0.11887172599059771,0.0,0.27669576897246473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049026192075218265
7104,517344,0.0,0.0,0.0,0.0,0.0,0.45114345114345117,0.0,0.0,0.079002079002079,0.0,0.0,0.0,0.0,0.0,0.0,0.42411642411642414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04573804573804574
7105,8752885,0.009610250934329953,0.0,0.004271222637479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423384943940203,0.0,0.0,0.0,0.0,0.005339028296849973,0.0,0.0,0.0,0.0,0.0,0.0,0.019754404698344902,0.004805125467164976,0.0,0.0,0.0,0.013881473571809931,0.0
7106,402128,0.013531799729364006,0.0,0.0,0.0,0.0,0.12990527740189445,0.4776725304465494,0.0,0.0,0.0,0.0,0.029769959404600813,0.0,0.0,0.0,0.2625169147496617,0.0,0.0,0.0,0.02706359945872801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02706359945872801,0.03247631935047361
7107,25106926,0.04059040590405904,0.04059040590405904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214022140221402,0.1033210332103321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350553505535055,0.0,0.0,0.0,0.0,0.0,0.04059040590405904,0.0
7108,18815695,0.11299435028248588,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649717514124294,0.0,0.0,0.5028248587570622,0.03389830508474576,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903954802259887,0.0
7109,39792,0.011986301369863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.0,0.0,0.0,0.0,0.0,0.0,0.1113013698630137,0.0,0.0,0.0,0.0
7110,16012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237597911227154,0.04177545691906005,0.0,0.0,0.0,0.0,0.0,0.0,0.015665796344647518,0.0,0.0,0.0,0.0,0.0,0.0,0.5117493472584856,0.0,0.0,0.0,0.0,0.0,0.020887728459530026,0.08616187989556136
7111,4485966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762470308788599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023752969121140142,0.0
7112,3122173,0.03692463328275165,0.004046535154274153,0.004552352048558422,0.0,0.0,0.0,0.0,0.0,0.006069802731411229,0.0,0.0,0.10824481537683359,0.0,0.0,0.0,0.0,0.010116337885685382,0.0,0.0,0.0,0.257460799190693,0.31360647445624684,0.10369246332827517,0.004552352048558422,0.0,0.0,0.05412240768841679,0.09661102680829539,0.0,0.0
7113,61906,0.013771996939556235,0.006885998469778117,0.06771231828615148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345065034429991,0.0,0.0,0.0,0.017214996174445295,0.0,0.0,0.0,0.0,0.0,0.0,0.00918133129303749,0.07115531752104055,0.7325937260902831,0.0,0.0,0.0,0.0,0.008033664881407804
7114,2501453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.15,0.0
7115,62103,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.3782608695652174,0.0,0.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.02608695652173913,0.06086956521739131,0.0,0.0,0.0,0.043478260869565216,0.24782608695652175,0.008695652173913044,0.0,0.09565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
7116,295834,0.0,0.0,0.08198757763975155,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.41739130434782606,0.0,0.0,0.0,0.017391304347826087,0.06459627329192547,0.0,0.2124223602484472,0.0,0.008695652173913044,0.0,0.0,0.012422360248447204,0.0,0.0,0.008695652173913044,0.0,0.0,0.0906832298136646
7117,174845,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.5194805194805194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
7118,228992,0.00891089108910891,0.00891089108910891,0.032673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158415841584158,0.0,0.0,0.0,0.0,0.00891089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.17524752475247524,0.04950495049504951,0.0,0.0,0.0,0.0,0.0
7119,203288,0.014711892112791171,0.011033919084593379,0.007355946056395586,0.0,0.0,0.0,0.007968941561095217,0.0,0.0,0.0,0.0,0.27217000408663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030649775234981608,0.11401716387413158,0.5194115243154883,0.0,0.0,0.0,0.009807928075194114,0.012872905598692275
7120,23168817,0.01758957654723127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009771986970684038,0.0,0.015635179153094463,0.02736156351791531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231270358306188,0.8397394136807818,0.0,0.0,0.0,0.01758957654723127,0.0
7121,11806716,0.03173431734317343,0.010332103321033211,0.017712177121771217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088560885608856,0.05166051660516605,0.0,0.0,0.3881918819188192,0.0,0.0,0.0,0.016974169741697416,0.0,0.023616236162361623,0.0,0.005904059040590406,0.028044280442804426,0.16383763837638377,0.06420664206642067,0.03025830258302583,0.0,0.011808118081180811,0.046863468634686344
7122,9489502,0.0099361249112846,0.0198722498225692,0.0454222853087296,0.0,0.0,0.0,0.0,0.0,0.0,0.0723917672107878,0.0,0.007097232079488999,0.007097232079488999,0.0,0.0269694819020582,0.0,0.0,0.0,0.38041163946061035,0.0,0.0113555713271824,0.0,0.0,0.0,0.0106458481192335,0.3960255500354862,0.0,0.0,0.0127750177430802,0.0
7123,32443,0.032520325203252036,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.0,0.0,0.032520325203252036,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.24932249322493225,0.0,0.08130081300813008,0.0,0.0,0.0,0.04607046070460705,0.42276422764227645,0.0,0.0,0.037940379403794036,0.0
7124,47957,0.019632414369256473,0.004594820384294068,0.006265664160401002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758563074352548,0.0,0.0,0.007936507936507936,0.0,0.05889724310776942,0.0,0.0,0.0,0.027151211361737676,0.010025062656641603,0.07769423558897243,0.02172096908939014,0.004594820384294068,0.0,0.0,0.0,0.0,0.0029239766081871343
7125,18134894,0.19287833827893175,0.032640949554896145,0.0,0.0,0.0,0.0,0.0,0.0,0.22403560830860533,0.04302670623145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836795252225519,0.0,0.0,0.02373887240356083,0.0,0.0,0.0,0.0
7126,84844,0.02120141342756184,0.01060070671378092,0.0,0.0,0.0,0.0,0.0,0.0,0.024734982332155476,0.12367491166077739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547703180212014,0.0,0.0,0.0,0.06007067137809187,0.0,0.0,0.2049469964664311,0.0,0.0,0.0,0.0
7127,153007,0.01820020222446916,0.004044489383215369,0.008088978766430738,0.0,0.003033367037411527,0.0,0.0,0.0,0.0,0.0,0.0,0.7992922143579373,0.010364004044489384,0.003033367037411527,0.0,0.0,0.005561172901921132,0.0,0.0,0.0,0.00455005055611729,0.003538928210313448,0.09656218402426693,0.033367037411526794,0.007330637007077857,0.0,0.0,0.0,0.003033367037411527,0.0
7128,89185,0.0,0.0,0.017558528428093644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015050167224080266,0.010033444816053512,0.0,0.0,0.015050167224080266,0.0,0.0,0.0,0.05769230769230769,0.0,0.0,0.0,0.0,0.05016722408026755,0.8118729096989966,0.012541806020066888,0.0,0.0,0.010033444816053512,0.0
7129,6791212,0.043478260869565216,0.0,0.0,0.16521739130434782,0.0,0.0,0.0,0.0,0.06956521739130435,0.0,0.0,0.0,0.1391304347826087,0.22608695652173913,0.0,0.0,0.0,0.09130434782608696,0.034782608695652174,0.18695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
7130,438024,0.0,0.0,0.0,0.0,0.043596730245231606,0.3133514986376022,0.0,0.0326975476839237,0.0653950953678474,0.0,0.0,0.021798365122615803,0.0,0.0,0.0,0.4141689373297003,0.0,0.0,0.0,0.0,0.0,0.0,0.0326975476839237,0.0,0.0,0.0,0.0,0.0,0.0,0.07629427792915532
7131,1432370,0.036585365853658534,0.0,0.0,0.20209059233449478,0.0,0.0,0.0,0.0,0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34930313588850176,0.0,0.3623693379790941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.01132404181184669
7132,8315872,0.031358885017421595,0.008552423186569527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106430155210643,0.0,0.02755780804561292,0.0,0.0,0.0,0.0,0.0,0.0,0.48653785239151087,0.0,0.0,0.0,0.21666138739309468,0.0,0.04307887234716502,0.057966423820082345,0.011403230915426036,0.0,0.010452961672473867,0.0
7133,17797253,0.19411764705882353,0.2235294117647059,0.052941176470588235,0.023529411764705882,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.3411764705882353,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0
7134,13070346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.018803418803418803,0.0,0.0,0.0,0.30427350427350425,0.05641025641025641,0.21196581196581196,0.008547008547008548,0.0,0.0,0.03418803418803419,0.0,0.008547008547008548,0.17777777777777778
7135,11908,0.0,0.02882882882882883,0.06486486486486487,0.0,0.0,0.0,0.6216216216216216,0.0,0.032432432432432434,0.0,0.0,0.0,0.13693693693693693,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288288288288288,0.0
7136,18221931,0.06574141709276844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337472607742878,0.08035062089116143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027757487216946677,0.0,0.0,0.0,0.5449233016800584,0.0,0.0,0.02191380569758948,0.0,0.0,0.0,0.02556610664718773
7137,47345,0.06593406593406594,0.02197802197802198,0.0,0.0,0.12087912087912088,0.0,0.0,0.0,0.43956043956043955,0.0,0.0,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.0
7138,10115,0.027366020524515394,0.020524515393386546,0.0,0.037628278221208664,0.0,0.0,0.0068415051311288486,0.0,0.0,0.0,0.0,0.0,0.7132269099201825,0.10376282782212087,0.0,0.0,0.0,0.010262257696693273,0.0,0.009692132269099202,0.0,0.0,0.046750285062713795,0.0,0.0,0.0,0.0,0.0,0.02394526795895097,0.0
7139,10503124,0.014,0.02,0.116,0.0,0.0,0.0,0.0,0.0,0.01,0.028,0.0,0.0,0.118,0.032,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.0,0.0,0.018,0.0
7140,18339630,0.12179487179487179,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0
7141,18339743,0.09830508474576272,0.09830508474576272,0.0,0.0,0.06440677966101695,0.0,0.0,0.0,0.12542372881355932,0.013559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101694915254237,0.0,0.0,0.0,0.023728813559322035,0.0,0.0,0.09491525423728814,0.0,0.0,0.05084745762711865,0.020338983050847456
7142,513367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10473815461346633,0.0,0.0,0.0,0.0,0.0,0.8653366583541147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029925187032418952,0.0
7143,62571,0.0040941658137154556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11258955987717502,0.027635619242579325,0.006141248720573183,0.6110542476970318,0.0,0.0,0.0,0.032753326509723645,0.0,0.0255885363357216,0.0,0.0,0.007164790174002047,0.008188331627430911,0.062436028659160696,0.015353121801432957,0.07778915046059365,0.009211873080859774,0.0
7144,9798177,0.0,0.0,0.040455120101137804,0.0,0.0,0.11504424778761062,0.0,0.045512010113780026,0.045512010113780026,0.0,0.0,0.0,0.0,0.0,0.0,0.3944374209860936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040455120101137804,0.3185840707964602
7145,60929,0.033144084701549795,0.011968697253337426,0.0,0.0,0.0,0.0,0.020254718428724876,0.0,0.0,0.0,0.05109713058155594,0.12429031763081175,0.0,0.0,0.05247813411078718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09298757096823693,0.5990486420131963,0.0,0.0,0.0,0.01473070431179991,0.0
7146,164323,0.0,0.0,0.0,0.23100303951367782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519756838905775,0.0,0.0,0.0,0.0,0.0,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7147,3344411,0.05181347150259067,0.0,0.0,0.05699481865284974,0.0,0.0,0.10621761658031088,0.0,0.0,0.05699481865284974,0.0,0.0,0.31865284974093266,0.21243523316062177,0.0,0.0,0.0,0.03626943005181347,0.0,0.13471502590673576,0.0,0.0,0.0,0.0,0.0,0.025906735751295335,0.0,0.0,0.0,0.0
7148,24934065,0.0,0.0,0.0451736150129228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007191819305539949,0.5411844027418811,0.004944375772558714,0.0,0.0,0.0,0.06382739633666704,0.0,0.0,0.0,0.008315541072030565,0.0,0.08697606472637374,0.010113495898415552,0.0,0.0,0.0,0.0,0.01528261602427239,0.21699067310933812
7149,21618,0.0,0.0,0.02402135231316726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01601423487544484,0.018683274021352312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473309608540925,0.8558718861209964,0.0,0.0,0.0,0.010676156583629894,0.0
7150,762064,0.035161432994250334,0.00729765590446705,0.0,0.0,0.00729765590446705,0.0,0.0,0.0,0.005970809376382132,0.1200796107916851,0.0,0.018575851393188854,0.0,0.0,0.0,0.0,0.0,0.0,0.45908889871738173,0.0,0.0,0.0,0.24281291463954005,0.006634232640424591,0.0400265369305617,0.041795665634674926,0.009287925696594427,0.0,0.005970809376382132,0.0
7151,123632,0.0,0.0,0.0,0.0,0.0,0.0,0.06765327695560254,0.0,0.0,0.0,0.0,0.0,0.0,0.03382663847780127,0.0,0.0,0.0,0.0,0.0,0.8520084566596194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0
7152,625554,0.07599309153713299,0.05872193436960276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098445595854922,0.0690846286701209,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.04145077720207254,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.024179620034542316
7153,7955881,0.0,0.0,0.10992708917554683,0.0,0.0,0.045989904655075714,0.0,0.2153673583847448,0.0,0.0,0.0,0.4733595064498037,0.0,0.0,0.0,0.0,0.054963544587773416,0.0,0.01346045989904655,0.0,0.0,0.0,0.0,0.011217049915872126,0.01962983735277622,0.0,0.0,0.0,0.005608524957936063,0.050476724621424565
7154,27276262,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.03819444444444445,0.0,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
7155,3447,0.04173913043478261,0.05565217391304348,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.07652173913043478,0.04869565217391304,0.0,0.0,0.09565217391304348,0.04173913043478261,0.0,0.0,0.0,0.0,0.5043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.07652173913043478,0.0,0.0,0.02434782608695652,0.0
7156,6264710,0.06041958041958042,0.012307692307692308,0.0,0.0,0.02181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668531468531469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7157,12677913,0.0,0.0,0.05723498589278517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36920596533655786,0.0,0.0,0.0,0.0,0.06368399838774688,0.0,0.009673518742442563,0.0,0.07819427650141073,0.032245062474808545,0.1717049576783555,0.0,0.0,0.0,0.025796049979846837,0.0,0.012898024989923419,0.17936316001612254
7158,372385,0.03501945525291829,0.013618677042801557,0.0,0.0,0.0,0.0,0.0,0.0,0.01556420233463035,0.14202334630350194,0.0,0.0,0.0,0.0,0.0,0.021400778210116732,0.0,0.0,0.6517509727626459,0.0,0.0,0.0,0.0,0.0,0.0,0.12062256809338522,0.0,0.0,0.0,0.0
7159,73100,0.0410958904109589,0.009962640099626401,0.0,0.0,0.11830635118306351,0.0,0.0,0.0,0.20236612702366127,0.0,0.0,0.0,0.0,0.0,0.0,0.03549190535491906,0.0,0.0,0.0,0.0,0.0,0.0,0.5877957658779577,0.0,0.0,0.0,0.0,0.0,0.0049813200498132005,0.0
7160,13605727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.21414141414141413,0.0,0.0,0.0,0.0,0.03771043771043771,0.0,0.0,0.0,0.2222222222222222,0.08350168350168351,0.1494949494949495,0.0,0.0,0.0,0.046464646464646465,0.010774410774410775,0.010101010101010102,0.21818181818181817
7161,17452179,0.022598870056497175,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.07062146892655367,0.2457627118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598870056497175,0.0,0.0,0.0,0.014124293785310734,0.0,0.0,0.3022598870056497,0.0,0.0,0.03389830508474576,0.0
7162,136642,0.004043126684636119,0.010107816711590297,0.16172506738544476,0.0,0.0,0.0,0.0,0.0,0.008086253369272238,0.010107816711590297,0.0,0.006064690026954179,0.0,0.0,0.05053908355795149,0.0,0.0,0.0,0.20215633423180596,0.0,0.0,0.0,0.0,0.0,0.06401617250673855,0.47102425876010784,0.0,0.0,0.012129380053908357,0.0
7163,17977710,0.1111111111111111,0.0,0.0,0.0,0.07319223985890652,0.0,0.0,0.0,0.20634920634920634,0.0,0.0,0.0,0.0,0.0,0.0,0.06525573192239859,0.0,0.0,0.0,0.0,0.0,0.0,0.5229276895943563,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0
7164,8356487,0.03271489735426501,0.010978153474585575,0.015588977933911516,0.0,0.004830387528817653,0.0,0.0,0.0,0.0,0.0,0.0,0.2766494675595565,0.05543967504665715,0.0,0.0037325721813590952,0.029641014381381052,0.0063673290152596335,0.0,0.0476451860797014,0.0,0.13854429684926994,0.03754528488308267,0.09836425513228675,0.01734548248984521,0.021846525414425295,0.0,0.08057964650345811,0.11175760237128116,0.00439126138983423,0.006037984411022066
7165,389827,0.029988465974625143,0.04152249134948097,0.016147635524798153,0.0,0.029988465974625143,0.0,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.3748558246828143,0.016147635524798153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461361014994233,0.0,0.0,0.0,0.0,0.0,0.0,0.02306805074971165
7166,18090061,0.0636237897648686,0.05255878284923928,0.0,0.0,0.35684647302904565,0.0,0.0,0.0,0.07883817427385892,0.0,0.0,0.0,0.0,0.0,0.0,0.04564315352697095,0.0,0.0,0.0,0.0,0.0,0.0,0.38865836791147995,0.0,0.0,0.0,0.0,0.0,0.013831258644536652,0.0
7167,133241,0.03777148253068933,0.0084985835694051,0.0,0.0,0.0084985835694051,0.0,0.0,0.0,0.007554296506137866,0.0,0.0,0.0,0.24457034938621341,0.0,0.0,0.010387157695939566,0.0,0.0,0.0,0.0,0.0,0.0,0.6827195467422096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7168,7198269,0.10350404312668464,0.0215633423180593,0.0,0.0,0.036657681940700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199460916442049,0.0,0.0,0.0215633423180593,0.0,0.0,0.0,0.0,0.0,0.0,0.3967654986522911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7169,30593,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.6820512820512821,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0
7170,76661,0.0063257775434897206,0.0,0.0063257775434897206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231418028465999,0.0,0.0,0.0,0.0031628887717448603,0.011860832894043225,0.0,0.0,0.0,0.010279388508170796,0.0,0.008697944122298365,0.05693199789140748,0.03610964681075382,0.0,0.030047443331576173,0.0,0.0,0.007116499736425935
7171,3334563,0.0,0.0,0.12540192926045018,0.0,0.0,0.11254019292604502,0.0,0.0,0.0,0.0,0.0,0.06752411575562701,0.0,0.0,0.0,0.0,0.06752411575562701,0.0,0.0,0.0,0.0,0.0,0.028938906752411578,0.057877813504823156,0.0,0.0,0.028938906752411578,0.0,0.057877813504823156,0.4533762057877814
7172,537094,0.0,0.0,0.0,0.0,0.0,0.0,0.9278937381404174,0.0,0.0,0.0,0.0,0.022770398481973434,0.026565464895635674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022770398481973434,0.0
7173,102030,0.007416563658838072,0.0,0.07663782447466007,0.037082818294190356,0.0,0.0,0.14585908529048208,0.0,0.0,0.0,0.0,0.019777503090234856,0.47342398022249693,0.173053152039555,0.0,0.0,0.0,0.0,0.0,0.022249690976514216,0.0,0.0,0.012360939431396786,0.0,0.0,0.0,0.0,0.0,0.032138442521631644,0.0
7174,6696465,0.0,0.0,0.09917355371900827,0.0,0.0440771349862259,0.1349862258953168,0.0,0.0,0.0,0.0,0.0,0.1652892561983471,0.0,0.0,0.0,0.1763085399449036,0.0881542699724518,0.0,0.0,0.0,0.0,0.0,0.0440771349862259,0.0,0.0,0.0,0.0,0.0,0.0,0.24793388429752067
7175,6398972,0.07142857142857142,0.1488095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.0,0.0,0.0
7176,93157,0.01012855473315154,0.01090767432800935,0.0,0.0,0.0,0.0,0.4094273470977795,0.0,0.0,0.007012076353720296,0.0,0.05999220880405142,0.03506038176860148,0.0,0.38332684067004286,0.0,0.0,0.0,0.014803272302298403,0.0,0.017140631086871836,0.0,0.016361511492014025,0.0,0.0,0.01090767432800935,0.0,0.0,0.024931827035449942,0.0
7177,23281640,0.01718213058419244,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718213058419244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326460481099656,0.0,0.0,0.0,0.0,0.0,0.0,0.2508591065292096,0.0,0.0,0.01718213058419244,0.0
7178,17232261,0.0945945945945946,0.10270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135135135135136,0.02972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043243243243243246,0.016216216216216217
7179,280366,0.015053763440860216,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.2752688172043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731182795698925,0.0,0.0,0.0,0.0,0.0,0.0,0.1043010752688172,0.0,0.0,0.0064516129032258064,0.0
7180,28568,0.013719512195121951,0.007621951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.007621951219512195,0.2606707317073171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.2804878048780488,0.0,0.0,0.01524390243902439,0.0
7181,12926804,0.0,0.0,0.0,0.0,0.0,0.1092436974789916,0.0,0.0,0.226890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.037815126050420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,0.592436974789916
7182,324737,0.0,0.0,0.0,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.6146788990825688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0
7183,12291438,0.0,0.0,0.011174827231289517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12968681076312308,0.1583590648434054,0.005881488016468166,0.16497573886193206,0.0,0.0,0.0,0.08616379944125864,0.0,0.034700779297162185,0.0,0.07969416262314366,0.006763711218938391,0.04705190413174533,0.023525952065872664,0.0,0.0,0.027642993677400383,0.22437876782826055
7184,16131072,0.019762845849802372,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11067193675889328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541501976284585,0.0,0.0,0.0,0.019762845849802372,0.0,0.0,0.25296442687747034,0.0,0.0,0.02766798418972332,0.0
7185,23355069,0.12139219015280135,0.017826825127334467,0.0,0.0,0.053480475382003394,0.0,0.0,0.0,0.2495755517826825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458404074702886,0.0,0.0,0.0,0.0,0.0,0.011884550084889643,0.0
